"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Netherlands","NLD","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","7845517719.03893","8672821635.11292","9785107268.17043","11838768332.8756","15131571102.0022","20577100172.1453","19230747298.7104","20429752208.7015","22334402981.0541","26610917396.6185","30703968471.9323","31904120594.1033","26038008478.3185","24857429149.1293","23708282294.8035","23833150892.8571","23180804737.2611","33280893236.1936","41268880221.9321","44563656483.443","43932680972.6696","53223897857.9209","52474598538.4253","56696572932.3308","54388566326.5306","57698324494.4909","69497666758.1664","66679738562.0915","59643099164.2196","61864030215.5077","61250799062.4334","56484245439.4693","56579865771.8121","59024091850.1788","70712189616.2528","81394338217.035","85163536873.5232","88142014803.6633","102471940870.517","108245202870.954","90309808280.0778","88773509933.7748","97274117319.9889","88750569032.8285","91780066772.1496","95682710664.1397","",
"Netherlands","NLD","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","12887709100","14246844100","15617031200","17241982200","19195911100","25102004500","22069205600","24511616700","24873824600","26126598700","27949822500","28783897600","29482837000","30119746900","30704596400","34701067700","34938108900","37001697100","37934354700","39969143500","42276418900","43978906800","44519449400","45243865200","45838683700","47653046200","50636000000","51010000000","52808000000","55690000000","57490000000","61308000000","63228000000","62719000000","62651000000","65555000000","68480000000","70258000000","74866000000","73899000000","65005000000","67024000000","69979000000","69074000000","69125000000","72119000000","",
"Netherlands","NLD","Manufacturing, value added (constant 2005 US$)","NV.IND.MANF.KD","","","","","","","","","","35822715274.8537","36634591664.8634","37554586528.5728","39368521765.0752","41842016184.497","44043973394.0548","41466870324.0908","43976860611.3661","43722486853.7064","44456516759.7643","45602468512.0113","45396441397.5283","44970183704.6473","44515700543.9785","45900677076.2641","48980592710.1113","50453387597.4482","52156921134.8653","53163992406.0471","54618562513.8593","57122140290.1558","59099197659.9657","59553188537.9124","60212552796.0015","59783579242.7659","62964678858.5746","65392758183.4629","66919226233.1632","68473809389.7241","70994508587.9515","74477306161.571","79148817137.8306","80056392307.4576","79400524489.9185","79018200890.7133","82466442029.3298","85163536873.5232","86836214401.736","91595903884.6703","89846349463.092","80116307972.1195","84342426281.4621","87386475117.3247","86127732232.3712","85549174949.8797","87099889056.1923","",
"Netherlands","NLD","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","2.26637312046421","2.51127369488826","4.8301296970006","6.28292429718837","5.2625504465381","-5.85120476508123","6.05300151098484","-0.578426368147817","1.67883841674883","2.57769127176459","-0.451789390367637","-0.938967196015113","-1.01063220833993","3.11120911355154","6.70995686780371","3.00689478392717","3.37645026139575","1.93084877187776","2.73600616128067","4.58374893272087","3.46110520328415","0.768184503212481","1.1071854828886","-0.712432098152163","5.32102569986816","3.85625618823855","2.33430748618635","2.32307401634371","3.68126035442356","4.90572812304882","6.2723951993179","1.14666927750353","-0.819257274322553","-0.481512687304516","4.36385680735216","3.27053620578673","1.96407710344026","5.48122637050288","-1.91007932383222","-10.8296458889179","5.27497886050026","3.60915492957747","-1.44043215298876","-0.671743313675748","1.81265816674568","",
"Netherlands","NLD","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","28467069000","29112239000","29843327000","31284798400","33250398600","35000217600","32952283200","34946885400","34744743400","35328051500","36238699600","36074977000","35736244800","35375082800","36475675600","38923177700","40093556700","41447295700","42247580300","43403476700","45392983100","46964082000","47324852800","47848826700","47507936300","50035845800","51965356200","53178387400","54413760700","56416872900","59184531300","62896819000","63618037500","63096842100","62793022800","65533220400","67676508100","69005726900","72788087000","71397776800","63665650400","67024000000","69443000000","68442720700","67982961300","69215260000","",
"Netherlands","NLD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","26.9699864770674","24.966776842267","24.2869055989429","23.8790263620942","23.2715639849451","25.8325026754418","21.0660281922819","20.6275598656564","19.4466183294681","18.8391709759472","18.8016343878214","17.9580630532235","17.3718954360418","17.1405086864514","16.861631951784","18.0979926938534","17.5788250450491","18.1042315900403","18.3844942974608","18.603862798944","18.6008949205956","18.3696332470077","17.5674932041628","17.1800104316131","16.9524152332255","16.8451320834229","17.1720802783562","16.5824163321034","16.076620280872","15.9155666187494","15.4624063689299","15.2510497721348","14.8910514267412","14.2030580541138","13.8332965334511","14.0212902025286","14.0788605333438","13.6162609063037","13.6737057046526","12.9445932382415","11.7403452118427","11.8050504000831","12.073879811591","11.8311432055797","11.7813182805155","12.0872195825058","",
"Netherlands","NLD","Industry, value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","11536687623.4403","12863938028.8549","14751812719.2982","17947324498.7641","23004267302.5382","29715259775.3914","31207039996.5145","33961996166.0277","38281736733.4112","45482812487.2683","52593101065.5828","58137632564.8415","49669643292.4137","46526014937.6908","44308099915.0645","43244570947.8022","43499372213.3758","56126287371.8295","65096025892.0801","69889153528.8215","68648860750.2858","83970975674.6944","85218687765.2051","90966184210.5263","87074486236.355","91738412277.5154","109195717814.988","107324183006.536","95336571041.3373","97917129526.7718","97043468996.3776","91490694674.7743","94474272930.6488","99429700734.0486","120364559819.413","136867395083.188","144898644447.208","156112156567.557","180120448946.072","202273326497.73","175377882745.207","166463576158.94","180394773422.296","166109550130.326","170804529906.252","167834471698.651","",
"Netherlands","NLD","Industry, value added (current LCU)","NV.IND.TOTL.CN","","","","","","","","","","18951136100","21131591000","23543893100","26138483400","29183213500","36249645400","35813199100","40747603000","42634370200","44655025300","47875499900","52451772100","56240937100","56375572300","57383420200","62964095300","65562253800","62401206300","59836267000","62683581800","66060798700","69385217200","72299534700","72591015000","73386377000","75766754700","79560000000","82103000000","84411000000","88145000000","91085000000","99304000000","105575000000","105654000000","106643000000","110233000000","116513000000","124437000000","131596000000","138092000000","126237000000","125680000000","129776000000","129282000000","128643000000","126502000000","",
"Netherlands","NLD","Industry, value added (constant 2005 US$)","NV.IND.TOTL.KD","","","","","","","","","","88397739962.981","100940329011.559","101631211215.97","102894405160.136","106452875638.623","107974627998.571","102605721658.048","106155432130.754","105300265979.682","103340588526.862","101942872929.783","101428927756.634","96650675582.0634","92011092764.999","93429573145.8602","97827349516.6771","100996636707.256","100996810121.174","102930634208.105","108092286623.003","112284325022.814","114211649847.645","116064020526.715","116024455892.698","115032598043.172","118856916684.731","121061984201.493","123720656020.651","124459504931.13","128022299420.289","133217372248.672","138962827649.384","140861104081.258","139596514264.958","137710730807.705","141885759488.678","144898644447.208","147483981730.241","154000053874.657","155324002037.092","143308681186.223","145394670837.765","146871986199.476","142627132792.149","142073312829.738","140701861169.592","",
"Netherlands","NLD","Industry, value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","14.1888119015602","0.68444615861371","1.24291930505613","3.45837120390475","1.42950798728371","-4.97237771506275","3.45956386773108","-0.805579266088927","-1.86103751456665","-1.35253303373166","-0.504150175856367","-4.71093629820859","-4.80036253148074","1.5416406198805","4.70704962330426","3.23967398302965","0.00017170266575306","1.91473778687765","5.01469018879419","3.87820308995089","1.71646828213936","1.62187542298908","-0.0340886295657157","-0.8548696409689","3.32455208924618","1.85522860450038","2.19612443715846","0.597191232445198","2.86261341882262","4.05794369567465","4.31284246471044","1.36603181151665","-0.897756569883484","-1.35088147951407","3.03173809076824","2.12345831561112","1.78423841913526","4.41815583493914","0.859706298228176","-7.73564979867044","1.45559196712726","1.01607256524507","-2.89017226304969","-0.388299162696853","-0.965312649385424","",
"Netherlands","NLD","Industry, value added (constant LCU)","NV.IND.TOTL.KN","","","","","","","","","","76411521100","87253408100","87850610700","88942522900","92018485500","93333897100","88692983200","91761373600","91022163000","89328206400","88120012900","87675755700","83545406700","79534924300","80761067000","84562530500","87302080800","87302230700","88973839500","93435601900","97059224300","98725215100","100326415100","100292215200","99434847500","102740610800","104646684000","106944855400","107583520700","110663221000","115153872200","120120277300","121761158500","120668039700","119037957500","122646876600","125251231900","127486012500","133118543200","134262971700","123876858400","125680000000","126957000000","123287724000","122808998800","121623508000","",
"Netherlands","NLD","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","39.6588625935128","37.03190075752","36.6144052495268","36.2001031513513","35.3793584849204","37.3045531793813","34.1852749741208","34.2908275105535","33.3320001378738","32.1995092519236","32.2054870027879","32.724276736765","33.138319712116","32.0821416567687","31.5124842854787","32.8382903536565","32.9871142255585","30.5317317554357","28.9990305131734","29.1764259485216","29.0656116804944","28.9816433710891","28.5295887892626","27.5642761605033","27.1403154485876","26.7831983940159","26.981015620231","26.6901809079531","25.6976896403706","25.1908353314719","24.498056777074","24.7029791637645","24.8643441889384","23.9259219000516","23.546699050563","23.577284461831","23.9540052178955","24.1163519940464","24.0350088946847","24.1890251485846","22.7992609569632","22.1362308170573","22.3910005348609","22.1436988722783","21.9252676681426","21.2018670756132","",
"Netherlands","NLD","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","10.1038545006551","10.1076981870308","11.1866440825331","10.6656211754537","11.4472261926223","12.812378568738","13.9127222884296","12.8119770274852","12.5133232424621","13.0486031652147","14.2134439522886","16.5744698628611","13.1229046306614","13.5751811134666","11.6294634142346","10.9351270407461","11.1597943004704","10.9200643901337","13.8019099348655","12.1790626583025","14.4611268040714","16.8035580818809","16.1140300215832","15.8050436261637","17.4432275446023","20.7021838303949","18.6727869411199","16.4905151055193","14.573226662099","13.543721504142","13.3882172908582","","16.9139300387677","14.6613303121862","15.0872231339844","13.320441628346","13.150741613885","13.7356506702965","13.0657888966028","14.8769165116785","15.3609347385357","16.1363314947062","18.2764543612996","14.3211149549154","14.2935687578421","14.6493357184185","15.2886000223093","17.3501632058221","","","","","",
