2.949852507374630685e-04 2.949852507374630685e-04 1.654867256637167772e-01 6.194690265486724710e-03 2.949852507374630685e-04 3.244837758112093917e-03 2.949852507374630685e-04 2.949852507374630685e-04 2.949852507374630685e-04 2.949852507374630685e-04 2.949852507374630685e-04 2.949852507374630685e-04 1.477876106194690176e-01 2.949852507374630685e-04 2.949852507374630685e-04 3.244837758112093917e-03 2.949852507374630685e-04 6.699115044247786477e-01 2.949852507374630685e-04 2.949852507374630685e-04
2.949852507374630685e-04 2.949852507374630685e-04 1.684365781710914223e-01 2.949852507374630685e-04 2.949852507374630685e-04 2.949852507374630685e-04 2.949852507374630685e-04 2.949852507374630685e-04 2.949852507374630685e-04 6.194690265486724710e-03 2.949852507374630685e-04 2.949852507374630685e-04 1.477876106194690176e-01 2.949852507374630685e-04 2.949852507374630685e-04 2.949852507374630685e-04 2.949852507374630685e-04 6.728613569321532095e-01 2.949852507374630685e-04 2.949852507374630685e-04
2.272727272727272617e-03 2.272727272727272617e-03 4.772727272727272235e-02 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.499999999999999792e-02 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03 4.772727272727272235e-02 2.272727272727272617e-03 8.204545454545453254e-01 2.272727272727272617e-03 2.499999999999999792e-02 2.272727272727272617e-03 2.272727272727272617e-03 2.272727272727272617e-03
9.166666666666666713e-03 8.333333333333333868e-04 2.675000000000000155e-01 8.333333333333333868e-04 8.333333333333333868e-04 1.750000000000000167e-02 8.333333333333333868e-04 8.333333333333333868e-04 8.333333333333333868e-04 2.583333333333333315e-02 8.333333333333333868e-04 8.333333333333333868e-04 8.333333333333333868e-04 8.333333333333333868e-04 4.258333333333333415e-01 2.425000000000000211e-01 8.333333333333333868e-04 8.333333333333333868e-04 8.333333333333333868e-04 8.333333333333333868e-04
7.575757575757575751e-04 3.106060606060605939e-02 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 2.734848484848484973e-01 7.575757575757575751e-04 7.575757575757575751e-04 3.037878787878787734e-01 7.575757575757575751e-04 8.333333333333333218e-03 1.446969696969697128e-01 2.280303030303030276e-01 7.575757575757575751e-04
8.333333333333333868e-04 9.166666666666666713e-03 2.258333333333333581e-01 8.333333333333333868e-04 8.333333333333333868e-04 5.083333333333332760e-02 8.333333333333333868e-04 8.333333333333333868e-04 8.333333333333333868e-04 9.166666666666666713e-03 8.333333333333333868e-04 1.750000000000000167e-02 8.333333333333333868e-04 8.333333333333333868e-04 4.675000000000000266e-01 2.008333333333333359e-01 8.333333333333333868e-04 9.166666666666666713e-03 8.333333333333333868e-04 8.333333333333333868e-04
7.575757575757575751e-04 5.378787878787878729e-02 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 1.590909090909091092e-02 7.575757575757575751e-04 7.575757575757575751e-04 7.575757575757575751e-04 1.750000000000000167e-01 8.333333333333333218e-03 7.575757575757575751e-04 3.037878787878787734e-01 7.575757575757575751e-04 8.333333333333333218e-03 2.431818181818181934e-01 1.825757575757575857e-01 7.575757575757575751e-04
5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 1.147540983606557506e-02 5.464480874316939886e-04 1.426229508196721341e-01 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 6.010928961748634308e-03 5.464480874316939886e-04 6.010928961748634308e-03 6.065573770491802796e-02 5.464480874316939886e-04 5.464480874316939886e-04 7.655737704918031961e-01 5.464480874316939886e-04 5.464480874316939886e-04
3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 8.781481481481479001e-01 3.703703703703702978e-04 3.703703703703702978e-04 4.074074074074073709e-03 3.703703703703702978e-04 3.703703703703702978e-04 4.074074074074073709e-03 3.703703703703702978e-04 3.703703703703702978e-04 7.777777777777776687e-03 7.777777777777776687e-03 9.296296296296295558e-02 3.703703703703702978e-04 3.703703703703702978e-04
3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 9.249056603773582186e-01 3.773584905660376629e-04 7.924528301886791734e-03 4.150943396226414346e-03 4.150943396226414346e-03 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 5.320754716981130478e-02 3.773584905660376629e-04 3.773584905660376629e-04
5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 1.207650273224043780e-01 5.464480874316939886e-04 1.147540983606557506e-02 6.010928961748634308e-03 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 5.464480874316939886e-04 5.519125683060108895e-02 5.464480874316939886e-04 5.464480874316939886e-04 7.983606557377048718e-01 5.464480874316939886e-04 5.464480874316939886e-04
3.703703703703702978e-04 4.074074074074073709e-03 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 8.855555555555553182e-01 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 3.703703703703702978e-04 1.148148148148147966e-02 9.296296296296295558e-02 3.703703703703702978e-04 3.703703703703702978e-04
3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 9.135849056603770890e-01 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 3.773584905660376629e-04 7.962264150943394736e-02 3.773584905660376629e-04 3.773584905660376629e-04
1.190476190476191017e-03 9.773809523809526834e-01 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03
5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 7.070652173913044569e-01 5.978260869565218440e-03 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 3.858695652173913665e-02 5.434782608695653324e-04 5.434782608695653324e-04 9.293478260869567076e-02 1.472826086956522118e-01 5.434782608695653324e-04
2.499999999999999185e-03 2.499999999999999185e-03 8.024999999999997691e-01 2.499999999999999185e-03 2.499999999999999185e-03 2.499999999999999185e-03 2.499999999999999185e-03 2.499999999999999185e-03 2.499999999999999185e-03 2.499999999999999185e-03 2.499999999999999185e-03 2.499999999999999185e-03 2.499999999999999185e-03 2.749999999999999320e-02 2.499999999999999185e-03 5.249999999999998418e-02 2.499999999999999185e-03 2.499999999999999185e-03 7.749999999999997169e-02 2.499999999999999185e-03
5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 7.155913978494624628e-01 5.913978494623657427e-03 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 1.295698924731183144e-01 1.403225806451613156e-01 5.376344086021506456e-04
2.173913043478260462e-03 2.173913043478260462e-03 7.630434782608693789e-01 2.173913043478260462e-03 4.565217391304346450e-02 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 4.565217391304346450e-02 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 6.739130434782607260e-02 2.173913043478260462e-03 2.173913043478260462e-03 4.565217391304346450e-02 2.173913043478260462e-03
3.125000000000000173e-03 6.562500000000000278e-02 3.125000000000000173e-03 2.531249999999999889e-01 3.125000000000000173e-03 3.125000000000000173e-03 9.687500000000000278e-02 3.125000000000000173e-03 3.125000000000000173e-03 1.593749999999999889e-01 3.125000000000000173e-03 3.125000000000000173e-03 3.125000000000000173e-03 3.125000000000000173e-03 3.125000000000000173e-03 3.125000000000000173e-03 3.125000000000000173e-03 3.468749999999999889e-01 3.437500000000000278e-02 3.125000000000000173e-03
1.190476190476191017e-03 9.535714285714288474e-01 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.309523809523810076e-02 1.309523809523810076e-02 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03
1.190476190476191017e-03 9.416666666666668739e-01 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.309523809523810076e-02 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 2.500000000000000833e-02 1.190476190476191017e-03
5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 7.342391304347827274e-01 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 5.434782608695653324e-04 1.201086956521739413e-01 1.364130434782608869e-01 5.434782608695653324e-04
2.499999999999999618e-03 2.749999999999999667e-02 6.524999999999999689e-01 2.499999999999999618e-03 2.499999999999999618e-03 2.499999999999999618e-03 2.499999999999999618e-03 2.499999999999999618e-03 2.499999999999999618e-03 2.499999999999999618e-03 7.749999999999998557e-02 2.499999999999999618e-03 2.499999999999999618e-03 2.499999999999999618e-03 7.749999999999998557e-02 7.749999999999998557e-02 5.249999999999999112e-02 2.499999999999999618e-03 2.499999999999999618e-03 2.499999999999999618e-03
5.376344086021506456e-04 1.129032258064516410e-02 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 7.048387096774194616e-01 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.376344086021506456e-04 5.913978494623657427e-03 5.376344086021506456e-04 5.913978494623657427e-03 5.376344086021506456e-04 5.376344086021506456e-04 1.026881720430107697e-01 1.618279569892473457e-01 5.376344086021506456e-04
2.173913043478260462e-03 2.173913043478260462e-03 7.195652173913041905e-01 2.173913043478260462e-03 2.391304347826086335e-02 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 1.108695652173912610e-01 2.173913043478260462e-03 2.173913043478260462e-03 2.173913043478260462e-03 6.739130434782607260e-02 2.173913043478260462e-03 2.173913043478260462e-03 4.565217391304346450e-02 2.173913043478260462e-03
3.125000000000000173e-03 2.531249999999999889e-01 3.125000000000000173e-03 2.531249999999999889e-01 3.125000000000000173e-03 3.125000000000000173e-03 3.437500000000000278e-02 3.125000000000000173e-03 3.125000000000000173e-03 1.906249999999999889e-01 3.125000000000000173e-03 3.125000000000000173e-03 3.125000000000000173e-03 3.125000000000000173e-03 3.125000000000000173e-03 3.125000000000000173e-03 3.437500000000000278e-02 1.906249999999999889e-01 3.125000000000000173e-03 3.125000000000000173e-03
1.190476190476191017e-03 9.773809523809526834e-01 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03 1.190476190476191017e-03
1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 4.169230769230770628e-01 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 3.230769230769231504e-02 3.230769230769231504e-02 1.538461538461538894e-03 1.538461538461538894e-03 4.938461538461539901e-01 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03 1.538461538461538894e-03
2.571428571428570342e-02 1.209523809523809085e-01 3.174603174603173516e-04 8.603174603174600088e-02 3.174603174603173516e-04 5.746031746031744075e-02 3.174603174603173516e-04 6.063492063492061795e-02 1.619047619047618222e-02 3.174603174603173516e-04 3.174603174603173516e-04 2.066666666666665819e-01 4.793650793650791608e-02 1.717460317460317021e-01 3.174603174603173516e-04 3.174603174603173516e-04 4.476190476190474582e-02 3.523809523809522115e-02 1.241269841269840857e-01 3.174603174603173516e-04
7.518796992481203458e-04 7.518796992481203458e-04 7.518796992481203458e-04 7.518796992481203458e-04 7.518796992481203458e-04 7.518796992481203458e-04 7.518796992481203458e-04 7.518796992481203458e-04 8.270676691729324237e-03 7.518796992481203458e-04 7.593984962406015449e-02 2.263157894736842202e-01 4.586466165413533719e-02 7.518796992481203458e-04 4.293233082706767179e-01 2.037593984962406124e-01 7.518796992481203458e-04 7.518796992481203458e-04 7.518796992481203458e-04 7.518796992481203458e-04
5.025125628140704025e-04 1.412060301507537807e-01 5.025125628140704025e-04 5.527638190954774211e-03 1.055276381909547867e-02 2.567839195979899625e-01 1.055276381909547867e-02 5.025125628140704025e-04 5.025125628140704025e-04 5.025125628140704025e-04 5.025125628140704025e-04 2.266331658291457496e-01 5.025125628140704025e-04 5.025125628140704025e-04 3.321608040201004530e-01 5.025125628140704025e-04 5.025125628140704025e-04 5.025125628140704025e-04 5.025125628140704025e-04 1.055276381909547867e-02
1.538461538461538460e-03 1.538461538461538460e-03 1.538461538461538460e-03 1.538461538461538460e-03 1.538461538461538460e-03 1.538461538461538460e-03 4.784615384615384936e-01 1.538461538461538460e-03 1.538461538461538460e-03 1.538461538461538460e-03 1.538461538461538460e-03 1.538461538461538460e-03 1.538461538461538460e-03 1.538461538461538460e-03 4.323076923076923372e-01 1.538461538461538460e-03 1.538461538461538460e-03 1.538461538461538460e-03 6.307692307692307210e-02 1.538461538461538460e-03
